session_id,group_id,condition,source_file,conversation_id,sequence_index,timestamp,speaker,phase,robot_turn_index,triggered_robot,text,mercer_label,is_coded,label_confidence,label_rationale
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,5,,PARTICIPANT_7,,,,It's our first time speaking about this.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,6,,PARTICIPANT_7,,,,What's our big problem?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,7,,PARTICIPANT_7,,,,"For me, the big problem is heating.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,8,,PARTICIPANT_7,,,,"In the winter, it's very cold.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,10,,PARTICIPANT_7,,,,Is there any solution?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,11,,PARTICIPANT_7,,,,"There is no solution, okay.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,12,,PARTICIPANT_7,,,,"Peter, Pepper, do you have a solution for this?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,17,,PARTICIPANT_7,,,,It's because we're currently in energy crisis.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,19,,PARTICIPANT_7,,,,Because we shouldn't really use all that much energy for heating.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,28,,PARTICIPANT_7,,,,"OK. We can maybe do that later, Pepper.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,29,,PARTICIPANT_7,,,,We can maybe do that later.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,30,,PARTICIPANT_8,,,,Another big problem for me is the distance.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,33,,PARTICIPANT_8,,,,I want to continue.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,34,,PARTICIPANT_8,,,,The big problem is distances.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,35,,PARTICIPANT_8,,,,"The campus is kind of, I don't like how it's organized because the distances are really big and you have to walk or bike.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,36,,PARTICIPANT_8,,,,You have to bike.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,38,,PARTICIPANT_8,,,,The distances are not walkable and it's not nice to walk in.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,45,,PARTICIPANT_7,,,,"perpendicular to that line, you have to either walk or bike.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,48,,PARTICIPANT_7,,,,"Pepper, can you please give me a solution to the",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,49,,PARTICIPANT_7,,,,Problem?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,52,,PARTICIPANT_8,,,,What about the idea of integrating some paths between buildings?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,53,,PARTICIPANT_8,,,,"Like closed off paths, maybe?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,55,,PARTICIPANT_8,,,,bad weather.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,56,,PARTICIPANT_8,,,,"What about that, Pepper?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,59,,PARTICIPANT_7,,,,That sounds good.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,60,,PARTICIPANT_7,,,,"Now, should those be above or below the ground?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,61,,PARTICIPANT_7,,,,Because I've been thinking,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,62,,PARTICIPANT_7,,,,The underground ones will require a major redesign and will be very slow to complete.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,68,,PARTICIPANT_7,,,,"Because, I mean, there is realistically only one player in that.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,71,,PARTICIPANT_8,,,,Um...,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,74,,PARTICIPANT_8,,,,and how you guarantee how convenient they are.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,85,,PARTICIPANT_7,,,,"With the vending machines you already proposed, that should probably cover most of the bases, right?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,86,,PARTICIPANT_8,,,,like we have to place them quite efficiently to cover the entire campus because it's like over three kilometers long and it has separate parts like the architecture.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,87,,PARTICIPANT_7,,,,For what I understood we could have one like spoke to each in front of every campus and it might be a,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,89,,PARTICIPANT_7,,,,"Because if you notice, we have lots of big open areas in front of many buildings.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,99,,PARTICIPANT_7,,,,What can we do to remedy the fact,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,100,,PARTICIPANT_7,,,,that we cannot really build that many new buildings.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,102,,PARTICIPANT_7,,,,"Pepper, what kind of food...",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,106,,PARTICIPANT_8,,,,Can you be a bit more specific on pop-up?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,107,,PARTICIPANT_8,,,,What do you mean by that pepper?,,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,108,,PARTICIPANT_8,,,,What is a pop-up?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,113,,PARTICIPANT_8,,,,Is it like a wooden shack?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,114,,PARTICIPANT_8,,,,"that you can move, is it something else that you have in mind?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,117,,PARTICIPANT_8,,,,That's a reasonable idea.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,118,,PARTICIPANT_8,,,,All right.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group4_CONVO_LUCHO.txt,group4_CONVO_LUCHO,119,,PARTICIPANT_8,,,,OK. That's everything.,,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,1,,PARTICIPANT_9,,,,You can go.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,2,,PARTICIPANT_10,,,,OK.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,11,,PARTICIPANT_9,,,,"Or just having a way that you can keep your stuff safe while you're gone for like a little bit, short term.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,12,,PARTICIPANT_10,,,,"Oh, you know what, though?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,13,,PARTICIPANT_10,,,,"Like the library and the allowance of having workers, they just have like a chicken with your card.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,14,,PARTICIPANT_10,,,,Maybe they could just have a chicken with your card.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,15,,PARTICIPANT_10,,,,"Because sometimes there's kids running around, and I understand that it's a fun place to be.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,20,,PARTICIPANT_9,,,,"If you show up to the library on a public holiday, you cannot find this book to sit, unless you show up at night.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,21,,PARTICIPANT_9,,,,Because of these high school students.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,22,,PARTICIPANT_10,,,,"Okay, how about social activities?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,23,,PARTICIPANT_10,,,,"We just bypassed something, right?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,24,,PARTICIPANT_9,,,,"We bypassed, I think it was like a festival for the ITE people.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,25,,PARTICIPANT_9,,,,"I don't see those festivals happening for us, for the EMCS people.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,28,,PARTICIPANT_9,,,,Like the pub crawls.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,32,,PARTICIPANT_10,,,,I also often don't know about these things.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,35,,PARTICIPANT_9,,,,Maybe Pepper has an idea about how to help in their faculty activities.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,36,,PARTICIPANT_10,,,,Pepper?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,41,,PARTICIPANT_9,,,,It's just there.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,43,,PARTICIPANT_9,,,,Just no one wants to go to them.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,45,,PARTICIPANT_9,,,,problem for the people that are on campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,46,,PARTICIPANT_9,,,,"Okay, what about health and well-being?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,47,,PARTICIPANT_9,,,,I think the academic counselors need to be trained more.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,49,,PARTICIPANT_9,,,,Because I feel like the advice they provide from what I've heard is very surface level.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,51,,PARTICIPANT_9,,,,Some of them are way too,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,52,,PARTICIPANT_9,,,,They're way too smart.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,53,,PARTICIPANT_9,,,,My mentor told me that she never failed an exam and that everything was super easy for her.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,54,,PARTICIPANT_9,,,,"And I was like, OK. OK.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,57,,PARTICIPANT_9,,,,That's a good idea.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,58,,PARTICIPANT_10,,,,"Also, in terms of physical health, I really like the standing desk.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,62,,PARTICIPANT_10,,,,Thank you.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,64,,PARTICIPANT_10,,,,A part of the library lists could be standing as practically as possible.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,65,,PARTICIPANT_10,,,,"Pepper, what do you think?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,68,,PARTICIPANT_9,,,,I think it will also be more helpful because it will take less space.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,70,,PARTICIPANT_10,,,,"No, usually they have a chair.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,71,,PARTICIPANT_9,,,,"I think also for the food and services point, the lines on the food trucks are way too long.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,72,,PARTICIPANT_9,,,,"Come on, Chris.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,73,,PARTICIPANT_9,,,,What do we think?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,75,,PARTICIPANT_9,,,,"I think we should have, like,",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,76,,PARTICIPANT_9,,,,staggered lunch times.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,77,,PARTICIPANT_9,,,,Our high school used to do that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,80,,PARTICIPANT_9,,,,We can do like two lunchtime schools.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,82,,PARTICIPANT_10,,,,"If you change that, then it'll come in states.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,85,,PARTICIPANT_10,,,,I don't know.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,86,,PARTICIPANT_9,,,,Because right now I think the price for a foamy that aloe is more expensive than a burrito at the food trucks.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,89,,PARTICIPANT_9,,,,I feel like a lot of universities also have subsidized food.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,92,,PARTICIPANT_9,,,,I feel like that would really help.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,96,,PARTICIPANT_9,,,,Maybe more...,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,98,,PARTICIPANT_9,,,,"What else, I guess?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,99,,PARTICIPANT_9,,,,Events and activities.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,100,,PARTICIPANT_9,,,,"We were on this, so with the events,",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,103,,PARTICIPANT_10,,,,"And when I was initially going to university, I looked into a lot of them, specifically the sports ones.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,105,,PARTICIPANT_10,,,,Maybe we could expand the international clubs.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,106,,PARTICIPANT_9,,,,I also agree with that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,107,,PARTICIPANT_9,,,,"Because a lot of the board members and leaders of these clubs are Dutch, everything cascades into becoming Dutch.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,108,,PARTICIPANT_9,,,,"For example, my friend studies at another Dutch university, and she's the board member of her judo association, which I'd be way more comfortable going to her judo association, because I know internationals are welcome than if everyone was Dutch.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,116,,PARTICIPANT_9,,,,"I think if a Dutch person signs up for that program, they're probably already willing to, like,",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,119,,PARTICIPANT_9,,,,"Good idea, Pepper.",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,122,,PARTICIPANT_9,,,,"I think it's kind of like the alarm for the thing, like the, when they walk every evening from like Four Day Street, you know, that thing, I think it's like a Dutch tradition",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,124,,PARTICIPANT_9,,,,We go there.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,127,,PARTICIPANT_9,,,,There's also safety and comfort.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,128,,PARTICIPANT_9,,,,I think I feel pretty safe on campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,131,,PARTICIPANT_10,,,,Other safety.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,132,,PARTICIPANT_10,,,,There's problems with the protesters sometimes.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group5_CONVO.txt,group5_CONVO,136,,PARTICIPANT_10,,,,"Maybe, ever, you can tell us how to ensure safety during protests.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,4,,PARTICIPANT_11,,,,I think we can start with the food and services.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,7,,PARTICIPANT_12,,,,"especially in the aula, often there are options that I don't really like to eat, so like spicy food or stuff like that.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,8,,PARTICIPANT_12,,,,"I think it's better to have more options from which you can choose or even have like a bigger cafeteria, which is typical for other universities.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,9,,PARTICIPANT_12,,,,I think that we don't have that here.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,10,,PARTICIPANT_12,,,,Most of the options are like restaurants and some of them are a bit pricey.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,12,,PARTICIPANT_12,,,,for ideas about what options would be good and stuff like that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,16,,PARTICIPANT_11,,,,"Pepper, do you have any suggestions for us?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,20,,PARTICIPANT_11,,,,Thank you for paraphrasing out.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,22,,PARTICIPANT_12,,,,What I was also thinking about another improvement is the temperatures in the buildings.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,25,,PARTICIPANT_12,,,,They should invest some money in improving the temperature.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,26,,PARTICIPANT_11,,,,I also had similar experience to you.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,27,,PARTICIPANT_11,,,,Two days ago I went to study and there we hope you get AC.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,28,,PARTICIPANT_11,,,,It was turned on so cold that some people had to put on their jackets.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,30,,PARTICIPANT_12,,,,Maybe they should have like a,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,32,,PARTICIPANT_12,,,,I don't know.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,35,,PARTICIPANT_12,,,,Can you clarify how we can integrate it with the cafeteria?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,36,,PARTICIPANT_12,,,,"Pepper, can you clarify how you can integrate with the cafeteria?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,39,,PARTICIPANT_12,,,,"OK. Ivan, do you have other suggestions for improving our campus?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,40,,PARTICIPANT_11,,,,I think there could be more social events on campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,41,,PARTICIPANT_11,,,,I think there's quite a few events as of right now.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,45,,PARTICIPANT_12,,,,"Especially our faculty has an Instagram channel, so they can use that for promoting events.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,47,,PARTICIPANT_12,,,,Safety?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,48,,PARTICIPANT_12,,,,"I think right now, especially with the transport, the buses are now moving everywhere.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,49,,PARTICIPANT_12,,,,The people are not used to that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,53,,PARTICIPANT_11,,,,"I mean, it's a little bit too chaotic when you make a turn, especially before going to early morning lectures.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,54,,PARTICIPANT_11,,,,I think it's a little bit chaotic with what's people trying to go to the election and all of that.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,57,,PARTICIPANT_12,,,,I guess he doesn't have suggestions.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,58,,PARTICIPANT_11,,,,I think the campus is quite safe.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group6_CONVO.txt,group6_CONVO,59,,PARTICIPANT_11,,,,We can continue the one-door student building.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
